2018-05-13 01:21:02.851,4e0031000251353337353037,1526167244,-1.0
2018-05-13 01:31:04.430,4e0031000251353337353037,1526167844,6.0
2018-05-13 01:41:03.062,4e0031000251353337353037,1526168444,6.0
2018-05-13 01:51:03.071,4e0031000251353337353037,1526169044,-1.0
2018-05-13 02:01:02.800,4e0031000251353337353037,1526169644,-1.0
2018-05-13 02:11:03.036,4e0031000251353337353037,1526170244,7.0
2018-05-13 02:21:04.056,4e0031000251353337353037,1526170844,0.0
2018-05-13 02:31:03.471,4e0031000251353337353037,1526171444,6.0
2018-05-13 02:41:02.699,4e0031000251353337353037,1526172044,0.0
2018-05-13 02:51:04.085,4e0031000251353337353037,1526172644,6.0
2018-05-13 03:01:01.462,4e0031000251353337353037,1526173244,0.0
2018-05-13 03:11:02.331,4e0031000251353337353037,1526173844,0.0
2018-05-13 03:21:02.795,4e0031000251353337353037,1526174444,0.0
2018-05-13 03:31:03.736,4e0031000251353337353037,1526175044,-1.0
2018-05-13 03:41:03.087,4e0031000251353337353037,1526175644,-1.0
2018-05-13 03:51:03.739,4e0031000251353337353037,1526176244,1.0
2018-05-13 04:01:02.795,4e0031000251353337353037,1526176844,-1.0
2018-05-13 04:11:03.665,4e0031000251353337353037,1526177444,6.0
2018-05-13 04:21:03.382,4e0031000251353337353037,1526178044,1.0
2018-05-13 04:31:02.885,4e0031000251353337353037,1526178644,-1.0
2018-05-13 04:41:00.984,4e0031000251353337353037,1526179244,7.0
2018-05-13 04:51:02.423,4e0031000251353337353037,1526179844,6.0
2018-05-13 05:01:02.178,4e0031000251353337353037,1526180444,0.0
2018-05-13 05:11:02.494,4e0031000251353337353037,1526181044,0.0
2018-05-13 05:21:03.223,4e0031000251353337353037,1526181644,0.0
2018-05-13 05:31:01.799,4e0031000251353337353037,1526182244,-1.0
2018-05-13 05:41:02.047,4e0031000251353337353037,1526182844,1.0
2018-05-13 05:51:02.286,4e0031000251353337353037,1526183444,-1.0
2018-05-13 06:01:01.928,4e0031000251353337353037,1526184044,0.0
2018-05-13 06:11:02.557,4e0031000251353337353037,1526184644,0.0
2018-05-13 06:21:02.464,4e0031000251353337353037,1526185244,-1.0
2018-05-13 06:31:03.071,4e0031000251353337353037,1526185844,-1.0
2018-05-13 06:41:02.070,4e0031000251353337353037,1526186444,0.0
2018-05-13 06:51:01.740,4e0031000251353337353037,1526187044,0.0
2018-05-13 07:01:02.440,4e0031000251353337353037,1526187644,-1.0
2018-05-13 07:11:02.419,4e0031000251353337353037,1526188244,0.0
2018-05-13 07:21:02.133,4e0031000251353337353037,1526188844,-1.0
