2018-05-07 15:32:38.886,270043001951343334363036,1525699942,0.0
2018-05-07 15:42:38.891,270043001951343334363036,1525700542,2.0
2018-05-07 15:52:38.388,270043001951343334363036,1525701142,2.0
2018-05-07 16:02:38.896,270043001951343334363036,1525701743,3.0
2018-05-07 16:12:40.429,270043001951343334363036,1525702343,2.0
2018-05-07 16:22:38.928,270043001951343334363036,1525702943,2.0
2018-05-07 16:32:39.621,270043001951343334363036,1525703543,3.0
2018-05-07 16:42:38.566,270043001951343334363036,1525704143,2.0
2018-05-07 16:52:38.939,270043001951343334363036,1525704743,0.0
2018-05-07 17:02:38.959,270043001951343334363036,1525705343,-1.0
2018-05-07 17:12:38.733,270043001951343334363036,1525705943,3.0
2018-05-07 17:22:38.759,270043001951343334363036,1525706543,3.0
2018-05-07 17:32:38.613,270043001951343334363036,1525707143,2.0
2018-05-07 17:42:37.552,270043001951343334363036,1525707743,0.0
2018-05-07 17:52:38.637,270043001951343334363036,1525708343,4.0
2018-05-07 18:02:39.818,270043001951343334363036,1525708943,1.0
2018-05-07 18:12:38.041,270043001951343334363036,1525709543,2.0
2018-05-07 18:22:38.377,270043001951343334363036,1525710143,0.0
2018-05-07 18:32:37.980,270043001951343334363036,1525710743,1.0
2018-05-07 18:42:40.190,270043001951343334363036,1525711343,1.0
2018-05-07 18:52:38.632,270043001951343334363036,1525711943,1.0
2018-05-07 19:02:37.612,270043001951343334363036,1525712543,2.0
2018-05-07 19:12:40.319,270043001951343334363036,1525713143,2.0
2018-05-07 19:22:38.631,270043001951343334363036,1525713743,0.0
2018-05-07 19:32:38.288,270043001951343334363036,1525714343,0.0
2018-05-07 19:42:38.761,270043001951343334363036,1525714943,1.0
2018-05-07 19:52:37.218,270043001951343334363036,1525715543,1.0
2018-05-07 20:02:36.915,270043001951343334363036,1525716143,4.0
2018-05-07 20:12:37.400,270043001951343334363036,1525716743,3.0
2018-05-07 20:22:38.242,270043001951343334363036,1525717343,3.0
2018-05-07 20:32:38.004,270043001951343334363036,1525717943,4.0
2018-05-07 20:42:36.919,270043001951343334363036,1525718543,4.0
2018-05-07 20:52:37.343,270043001951343334363036,1525719143,5.0
2018-05-07 21:02:37.604,270043001951343334363036,1525719743,5.0
2018-05-07 21:12:37.308,270043001951343334363036,1525720343,7.0
2018-05-07 21:22:37.706,270043001951343334363036,1525720943,5.0
